2266	25618	2010-04-07 03:41:46
2266	20124	2010-04-04 00:01:33
2266	3052	2010-03-14 06:03:31
2266	64034	2010-03-12 22:56:05
2266	1016	2010-03-06 02:00:06
2266	4023	2010-03-05 05:29:39
2266	64034	2010-03-03 01:54:35
2266	25631	2010-03-01 21:31:14
2266	25631	2010-02-24 02:24:21
2266	20124	2010-02-23 01:55:39
2266	25631	2010-02-22 04:59:07
2266	64034	2010-02-21 18:23:52
2266	64034	2010-02-21 18:23:51
2266	2396	2010-02-21 06:24:59
2266	4771	2010-02-12 21:40:36
2268	30723	2011-07-16 00:48:49
2268	1019	2011-07-10 05:54:13
2268	4886	2011-06-26 17:18:07
2268	2833	2011-06-23 19:20:50
2268	17626	2011-06-19 20:30:37
2268	2452	2011-06-19 00:26:33
2268	2396	2011-05-14 23:32:27
2268	7980	2011-04-23 01:58:42
2268	7219	2011-04-17 04:17:11
2268	30723	2011-04-14 14:58:40
2268	30723	2011-04-14 14:58:20
2268	30723	2011-04-09 16:19:47
2268	3867	2011-03-23 20:33:17
2271	37421	2011-08-12 05:15:42
2271	3689	2011-08-12 02:53:54
2271	4997	2011-08-09 20:10:56
2271	19681	2011-08-04 18:49:20
2271	204	2011-08-03 01:54:16
2271	2674	2011-07-24 04:08:06
2271	50009	2011-07-24 03:47:02
2271	4601	2011-07-20 01:55:28
2271	13743	2011-07-14 07:57:20
2271	51335	2011-07-13 00:51:37
2274	2404	2011-05-11 18:45:00
2274	15128	2011-04-26 21:11:18
2274	2404	2011-04-16 17:16:26
2274	3689	2011-03-09 18:30:21
2274	7319	2011-02-12 18:21:54
2274	2436	2011-02-06 16:51:42
2274	2436	2010-12-21 07:00:14
2274	11919	2010-12-18 04:03:29
2274	4999	2010-11-16 03:33:14
2274	4023	2010-11-11 01:19:50
2274	10224	2010-10-11 20:41:51
2274	19912	2010-09-11 15:44:50
2275	7970	2011-05-21 21:38:06
2275	6003	2011-03-17 04:50:55
2275	7309	2011-03-04 03:49:49
2275	21332	2011-02-08 04:10:37
2275	7976	2011-01-25 23:16:48
2275	13472	2010-07-28 02:43:36
2275	2576	2010-06-10 15:01:13
2275	2457	2010-05-01 02:44:43
2275	12898	2010-03-23 03:18:36
2275	41165	2010-03-04 22:04:55
2275	8197	2010-03-04 06:35:10
2275	2680	2010-02-27 19:02:09
2277	6004	2011-02-27 19:56:00
2277	6004	2011-02-27 08:49:20
2277	40820	2011-02-27 03:40:12
2277	1015	2011-02-26 05:11:06
2277	29219	2011-02-26 04:01:12
2277	4699	2011-02-25 09:26:10
2277	6926	2011-02-25 08:06:05
2277	2396	2010-12-25 00:55:54
2277	2396	2010-12-25 00:54:40
2280	90277	2011-08-11 04:15:33
2280	1865	2011-08-09 19:44:13
2280	4585	2011-08-09 00:12:20
2280	3043	2011-08-08 04:15:26
2280	24532	2011-08-08 03:13:39
2280	2598	2011-08-07 17:18:05
2280	3111	2011-07-31 01:53:56
2287	3966	2011-04-30 21:27:46
2287	19695	2010-09-22 20:13:42
2287	40227	2010-09-01 03:36:07
2287	12851	2010-03-02 01:57:11
2288	85742	2011-05-08 18:16:34
2288	4293	2011-05-07 04:18:05
2288	1659	2011-05-01 15:34:41
2288	16676	2011-04-30 15:58:09
2288	37448	2011-04-29 00:08:51
2288	5018	2011-04-08 19:52:44
2288	85742	2011-04-02 01:22:49
2288	3688	2011-03-27 02:11:51
2288	3680	2011-03-05 03:38:05
2288	55482	2011-02-24 03:02:57
2288	37448	2011-02-19 03:25:45
2288	18322	2011-02-19 02:43:08
2288	5077	2011-02-18 02:36:08
2288	3689	2011-02-17 00:25:16
2288	1015	2011-02-13 23:34:53
2288	20516	2011-02-13 23:20:24
2288	36747	2011-02-11 07:25:33
2288	13806	2011-02-03 01:53:00
2288	36747	2011-01-28 01:19:15
2288	36747	2011-01-26 01:56:25
2288	17626	2011-01-21 03:36:23
2288	1019	2011-01-19 03:19:29
2288	29266	2011-01-18 03:11:55
2288	36739	2011-01-17 16:15:00
2288	36747	2011-01-15 12:26:48
2288	36747	2011-01-15 11:48:47
2288	3688	2011-01-15 03:29:22
2288	36747	2011-01-11 02:51:06
2288	3680	2011-01-09 03:34:14
2288	4964	2011-01-05 00:54:04
2288	4855	2010-12-30 20:29:45
2288	2396	2010-12-29 19:22:33
2288	56630	2010-12-22 16:05:43
2288	56630	2010-12-22 16:00:43
2288	56630	2010-12-22 03:48:24
2288	3976	2010-12-14 05:07:40
2288	8208	2010-12-08 23:05:25
2288	85742	2010-07-23 01:36:38
2288	13718	2010-07-17 21:04:28
2288	85742	2010-06-17 01:38:04
2288	85742	2010-06-16 01:09:59
2288	204	2010-06-13 03:37:21
2288	1015	2010-06-12 00:41:06
2294	9006	2011-07-03 21:48:17
2294	6006	2011-06-25 04:06:40
2294	4023	2011-06-04 06:47:13
2294	9672	2011-05-21 23:23:31
2294	5269	2011-01-28 23:30:33
2294	3105	2011-01-09 22:06:55
2294	3629	2010-12-11 23:50:11
2294	15833	2010-12-06 02:37:33
2294	7258	2010-11-28 19:51:53
2294	13761	2010-07-25 19:31:05
2294	204	2010-07-17 02:42:38
2296	5077	2011-07-19 02:51:52
2296	2396	2011-07-12 22:16:10
2296	15106	2011-07-04 21:12:08
2296	34027	2011-06-16 01:21:00
2296	24248	2011-06-05 18:35:58
2296	3070	2011-06-04 02:28:02
2296	2396	2011-05-13 14:43:04
2296	10220	2011-05-08 06:46:45
2296	2574	2011-04-27 04:07:05
2296	3079	2011-04-26 01:44:13
2296	3079	2011-04-24 03:57:42
2296	4292	2011-04-23 16:07:24
2296	2436	2011-04-03 21:41:31
2296	4292	2011-03-03 16:48:25
2296	2396	2011-02-17 02:45:24
2296	3966	2011-01-28 17:25:22
2296	1143	2011-01-23 19:24:33
2296	4003	2011-01-08 06:33:29
2296	2396	2010-12-18 01:38:57
2296	3058	2010-12-17 22:42:48
2296	8193	2010-12-12 07:15:35
2296	14143	2010-12-11 08:11:23
2296	12902	2010-11-24 18:38:24
2296	2516	2010-11-03 02:43:10
2296	14143	2010-10-30 05:08:41
2296	8193	2010-10-29 07:43:29
2296	4976	2010-09-29 01:46:25
2296	8193	2010-09-25 05:01:27
2296	7977	2010-09-23 01:56:27
2296	3464	2010-09-09 04:29:16
2296	34522	2010-08-20 02:03:06
2296	17619	2010-07-11 05:53:40
2296	19582	2010-06-25 14:45:34
2296	4337	2010-06-23 05:05:28
2296	19910	2010-06-21 04:12:21
2296	10858	2010-06-21 02:07:59
2298	3628	2011-07-14 21:38:50
2298	3628	2011-07-11 20:56:03
2298	15929	2011-06-29 22:02:59
2298	204	2011-06-25 02:29:32
2298	4023	2011-06-24 23:47:04
2298	12551	2011-06-24 19:55:40
2298	19116	2011-06-13 01:00:28
2298	3112	2011-06-03 20:03:15
2298	7322	2011-06-01 22:11:53
2298	1763	2011-05-17 01:07:34
2298	19126	2011-05-15 13:31:45
2298	86712	2011-02-10 22:22:49
2298	72734	2011-02-10 22:06:57
2298	19663	2011-01-30 00:29:02
2300	90512	2011-07-01 05:02:29
2300	5193	2011-05-05 20:45:39
2300	7970	2011-04-30 18:18:04
2300	2457	2011-04-21 20:47:50
2300	90512	2011-04-18 04:49:11
2300	90512	2011-04-05 17:11:48
2300	17985	2011-04-04 01:53:27
2300	90512	2011-04-04 01:50:53
2300	90512	2011-03-31 17:59:32
2300	90512	2011-03-18 01:50:30
2300	90512	2011-03-02 03:48:11
2300	7970	2011-02-26 22:36:47
2300	90512	2011-02-26 03:34:38
2300	4760	2011-02-23 04:00:49
2300	2396	2011-02-16 04:25:40
2300	90512	2011-02-07 06:43:29
2300	90512	2011-01-27 06:39:52
2300	7970	2011-01-15 18:46:27
2300	1019	2011-01-08 19:57:54
2300	90512	2011-01-03 05:05:21
2300	90512	2010-12-12 08:42:47
2300	90512	2010-12-02 06:20:12
2300	90512	2010-11-28 23:45:02
2300	1019	2010-11-27 23:39:19
2300	15999	2010-11-17 03:00:26
2300	90512	2010-11-12 19:29:55
2300	17527	2010-11-12 02:00:10
2300	90512	2010-11-10 17:05:01
2300	90512	2010-11-09 17:33:54
2300	90512	2010-11-09 05:58:07
2300	3034	2010-11-08 18:14:13
2300	90512	2010-11-07 01:37:13
2300	90512	2010-11-03 00:09:05
2300	204	2010-11-02 03:28:48
2300	90512	2010-11-02 01:57:52
2300	90512	2010-10-29 21:28:22
2300	2527	2010-10-28 14:30:14
2300	90512	2010-10-26 05:32:36
2300	90512	2010-09-22 23:46:26
2300	90512	2010-09-22 06:30:35
2300	90512	2010-09-20 17:49:21
2300	2527	2010-09-18 22:26:58
2300	90512	2010-09-17 05:29:15
2300	90512	2010-09-16 04:07:01
2300	40694	2010-09-15 19:45:48
2300	2527	2010-09-13 14:01:29
2300	90537	2010-09-12 20:41:20
2300	90537	2010-09-11 21:51:24
2300	90512	2010-09-11 05:06:47
2300	14127	2010-09-11 03:35:36
2300	90512	2010-09-06 07:16:46
2300	3626	2010-09-06 05:10:45
2300	90512	2010-09-03 05:22:51
2300	90512	2010-09-02 04:38:53
2300	90512	2010-08-30 04:37:46
2300	90537	2010-08-29 20:58:46
2300	90512	2010-08-27 05:38:01
2300	2527	2010-08-26 13:55:01
2300	90512	2010-08-26 03:43:58
2300	90512	2010-08-22 23:08:18
2300	90537	2010-08-22 21:08:41
2300	90512	2010-08-20 23:29:47
2300	7264	2010-08-20 03:50:00
2300	90512	2010-08-18 05:41:09
2300	2396	2010-08-04 11:49:33
2300	90512	2010-08-02 14:28:58
2300	90512	2010-07-26 04:21:25
2300	90537	2010-07-25 21:00:04
2300	1019	2010-07-25 03:13:55
2300	5070	2010-07-23 16:37:55
2300	6124	2010-07-23 15:50:26
2300	90512	2010-07-21 05:47:20
2300	90512	2010-07-18 23:11:10
2300	90537	2010-07-18 20:51:31
2300	90512	2010-07-13 23:00:35
2300	90537	2010-07-13 21:43:35
2300	6124	2010-07-12 15:51:07
2300	19695	2010-07-12 02:36:17
2300	90537	2010-07-11 21:02:17
2300	2693	2010-07-11 04:23:54
2300	27139	2010-07-10 19:49:32
2300	90512	2010-07-10 19:30:36
2300	6124	2010-07-10 15:32:26
2300	90512	2010-07-07 17:04:48
2300	6124	2010-07-06 16:40:17
2300	2436	2010-07-05 20:24:20
2300	90512	2010-07-05 17:21:51
2300	90512	2010-07-02 15:04:41
2300	4590	2010-06-30 19:28:20
2300	90512	2010-06-30 15:49:40
2300	90537	2010-06-29 22:38:19
2300	90512	2010-06-28 03:08:08
2300	6124	2010-06-27 15:30:38
2300	90512	2010-06-27 01:29:10
2300	9051	2010-06-26 03:22:01
2300	90512	2010-06-26 00:58:46
2300	6124	2010-06-25 15:37:28
2300	90512	2010-06-19 21:59:56
2300	20167	2010-06-18 22:02:48
2300	90512	2010-06-18 17:04:26
2300	6124	2010-06-17 16:05:46
2300	90512	2010-06-15 05:38:14
2300	90512	2010-06-14 05:25:06
2300	20167	2010-06-10 22:55:02
2300	90512	2010-06-10 06:02:37
2300	2693	2010-06-09 20:45:35
2300	90537	2010-06-08 21:50:46
2300	90512	2010-06-08 06:18:17
2300	20167	2010-06-07 22:51:16
2300	90512	2010-06-07 15:42:08
2300	90537	2010-06-06 22:52:40
2300	5183	2010-06-05 01:54:39
2300	90512	2010-06-04 06:21:48
2300	90512	2010-06-02 00:11:55
2300	90537	2010-06-01 21:56:51
2300	90512	2010-06-01 05:25:09
2300	90512	2010-05-26 05:31:23
2300	90537	2010-05-25 21:26:22
2300	90537	2010-05-25 21:26:22
2300	90512	2010-05-25 14:59:38
2300	2693	2010-05-24 19:56:28
2300	90537	2010-05-23 20:36:17
2300	2527	2010-05-23 15:44:35
2300	4467	2010-05-23 03:13:31
2300	90512	2010-05-22 23:03:13
2300	15141	2010-05-22 16:29:23
2300	15046	2010-05-21 22:09:33
2300	90512	2010-05-21 04:17:10
2300	90512	2010-05-19 04:44:38
2300	24333	2010-05-18 15:11:38
2300	90512	2010-05-18 14:27:06
2300	90512	2010-05-18 14:27:05
2300	90512	2010-05-18 01:55:11
2300	4760	2010-05-12 02:56:05
2303	2396	2011-08-10 22:07:14
2303	12911	2011-07-29 20:35:24
2303	11186	2011-07-29 02:06:06
2303	6040	2011-07-28 23:02:08
2303	17924	2011-07-21 18:55:39
2303	12911	2011-07-18 19:30:57
2303	14127	2011-07-07 21:11:20
2303	4756	2011-07-04 22:42:25
2303	17924	2011-06-30 20:50:51
2303	2698	2011-06-30 01:52:24
2304	3586	2011-06-19 08:27:21
2304	33104	2011-06-09 20:25:14
2304	33104	2011-06-09 00:25:57
2304	33104	2011-06-06 17:22:18
2304	2396	2011-05-21 04:52:44
2304	4348	2010-11-03 20:02:27
2304	14057	2010-09-27 16:49:09
2304	4010	2010-08-05 03:05:52
2304	7540	2010-06-12 18:30:52
2304	33104	2010-06-11 20:40:20
2304	33104	2010-06-07 16:52:28
2304	12851	2010-04-06 01:06:39
2305	3057	2011-05-04 22:13:42
2305	14080	2010-09-11 20:26:30
2305	4964	2010-08-21 04:56:29
2306	5191	2011-07-18 01:14:15
2306	7547	2011-07-17 22:27:11
2306	5191	2011-07-14 02:11:19
2306	2396	2011-07-09 19:15:14
2306	2396	2011-07-08 13:42:50
2306	10601	2011-06-21 01:06:12
2306	7547	2011-06-19 22:59:16
2306	13782	2011-06-12 22:15:39
2306	9672	2011-05-30 01:35:59
2306	14170	2011-05-21 05:44:43
2306	37370	2011-05-13 20:26:54
2306	37370	2011-05-13 20:26:54
2306	4448	2011-05-05 00:26:38
2306	36622	2011-05-02 04:42:39
2306	38380	2011-04-24 03:31:45
2306	37370	2011-04-08 20:09:09
2306	16676	2011-04-02 01:36:22
2306	22551	2011-03-27 20:57:54
2306	2396	2011-03-27 05:12:54
2306	2396	2011-03-16 16:06:08
2306	14170	2011-03-05 06:18:09
2306	16676	2011-02-06 01:35:23
2306	19915	2011-01-31 01:28:38
2306	4293	2011-01-30 05:57:35
2306	3112	2011-01-27 22:34:06
2306	6891	2011-01-17 01:06:02
2306	3092	2011-01-08 20:19:31
2306	7250	2011-01-06 20:26:54
2306	37370	2010-11-10 22:03:20
2306	37370	2010-11-05 19:51:34
2306	4448	2010-11-05 13:33:10
2306	4448	2010-10-28 13:33:35
2306	4448	2010-10-08 15:00:10
2306	4448	2010-10-07 12:46:05
2306	3492	2010-10-07 00:57:06
2306	14381	2010-10-03 18:03:09
2306	14381	2010-10-02 17:58:40
2306	37416	2010-10-02 17:01:38
2306	4293	2010-10-02 05:17:40
2306	14381	2010-10-01 22:19:35
2306	16676	2010-09-29 00:26:10
2306	19929	2010-09-26 03:00:00
2306	16676	2010-09-25 22:04:44
2306	206	2010-09-25 08:36:20
2306	4293	2010-09-19 07:52:55
2306	4448	2010-09-17 12:47:31
2306	4448	2010-09-14 12:46:42
2306	4448	2010-09-10 12:45:49
2306	13761	2010-09-09 02:24:45
2306	5191	2010-09-07 02:49:09
2306	16676	2010-09-07 00:01:49
2306	206	2010-09-06 03:18:31
2306	206	2010-09-04 04:03:05
2306	14538	2010-08-29 00:24:07
2306	37416	2010-08-28 18:02:22
2306	1763	2010-08-26 18:09:36
2306	16676	2010-08-24 23:57:15
2306	3689	2010-08-24 18:19:51
2306	36428	2010-08-24 17:47:34
2306	1763	2010-08-23 18:01:49
2306	14715	2010-08-14 01:16:50
2306	37370	2010-08-03 20:07:32
2306	16676	2010-07-26 01:58:46
2306	37412	2010-07-24 03:20:08
2306	6934	2010-07-18 00:50:36
2306	2440	2010-07-18 00:26:02
2306	2436	2010-07-17 22:15:44
2306	14170	2010-07-17 06:09:30
2306	50759	2010-07-11 21:18:44
2306	7555	2010-07-11 19:59:15
2306	4448	2010-07-09 14:16:00
2306	37370	2010-07-07 19:50:10
2306	4448	2010-07-07 14:37:05
2306	6891	2010-07-06 22:30:26
2306	5191	2010-07-06 20:50:35
2306	19685	2010-06-27 22:42:10
2306	7961	2010-06-27 19:46:44
2306	25612	2010-06-27 06:00:11
2306	4448	2010-06-24 13:30:20
2306	4448	2010-06-15 12:50:04
2306	14170	2010-06-14 03:13:49
2306	6927	2010-06-14 00:39:34
2306	37392	2010-06-13 17:37:29
2306	16676	2010-06-12 23:24:01
2306	4241	2010-06-10 20:15:11
2306	34599	2010-06-05 18:12:02
2306	10846	2010-05-29 21:27:24
2306	37416	2010-05-09 20:37:12
2306	14170	2010-05-09 03:59:48
2306	16676	2010-05-08 21:39:56
2306	11904	2010-05-08 20:40:58
2306	37370	2010-05-08 19:57:20
2306	16676	2010-05-08 04:34:54
2308	3678	2011-07-31 07:30:43
2308	6947	2011-07-31 04:15:16
2308	12096	2011-07-30 00:51:31
2308	8231	2011-07-28 03:19:35
2308	4217	2011-07-24 05:56:02
2308	3364	2011-06-16 02:32:01
2308	4217	2011-05-29 03:22:33
2308	18869	2011-05-06 02:40:36
2308	4217	2011-03-24 02:53:05
2308	4293	2010-12-15 03:46:56
2308	204	2010-10-22 00:54:33
2309	90719	2011-08-10 20:03:06
2309	37374	2011-07-24 17:34:34
2309	8210	2011-07-20 00:36:01
2309	8210	2011-07-06 16:50:09
2309	7547	2011-06-26 20:57:02
2309	8210	2011-06-06 16:20:19
2309	37374	2011-06-05 17:14:12
2309	37374	2011-06-05 17:14:07
2309	19117	2011-06-01 19:57:46
2309	204	2011-05-26 02:21:22
2309	90719	2011-05-18 20:19:47
2309	37374	2011-05-15 18:04:58
2309	37374	2011-05-08 18:34:32
2309	19117	2011-05-05 20:15:21
2309	2396	2011-05-02 19:11:34
2309	19117	2011-04-20 20:15:16
2309	8210	2011-04-18 15:46:37
2309	13705	2011-04-17 20:19:11
2309	19117	2011-04-14 21:03:40
2309	90719	2011-04-14 19:52:35
2309	37374	2011-04-10 17:59:18
2309	8210	2011-04-08 22:07:31
2309	90719	2011-04-06 23:47:35
2309	19117	2011-04-06 23:46:18
2309	8210	2011-04-01 19:44:18
2309	19117	2011-03-29 23:12:53
2309	90719	2011-03-24 16:11:53
2309	8210	2011-03-21 16:01:27
2309	37374	2011-03-20 18:11:37
2309	19117	2011-03-17 00:01:05
2309	90719	2011-03-16 23:59:06
2309	2396	2011-03-14 06:49:03
2309	8210	2011-02-28 20:59:16
2309	37374	2011-02-27 19:30:58
2309	90719	2011-02-24 19:01:52
2309	90719	2011-02-23 23:46:53
2309	37374	2011-02-20 19:24:15
2309	37374	2011-02-20 19:24:15
2309	10296	2011-02-17 03:29:04
2309	8210	2011-02-15 00:34:13
2309	8210	2011-02-14 16:59:39
2309	37374	2011-02-13 18:42:57
2309	19117	2011-02-11 00:31:39
2309	90719	2011-02-10 21:05:58
2309	2457	2011-02-10 03:41:51
2309	90719	2011-02-02 21:29:29
2309	19117	2011-02-02 21:28:14
2309	19117	2011-01-26 23:12:55
2309	90719	2011-01-26 21:08:59
2309	4245	2011-01-25 00:46:06
2309	37374	2011-01-23 18:39:09
2309	8210	2011-01-14 18:47:17
2309	8210	2011-01-10 17:47:12
2309	39635	2011-01-08 00:52:17
2309	90719	2011-01-08 00:51:02
2309	90719	2011-01-08 00:51:02
2309	8210	2010-12-30 19:03:43
2309	19117	2010-12-29 21:16:36
2309	90719	2010-12-29 21:00:21
2309	13705	2010-12-28 02:44:41
2309	8210	2010-12-27 21:49:52
2309	4740	2010-12-23 03:10:05
2309	37374	2010-12-12 19:17:18
2309	37374	2010-12-12 19:17:18
2309	8210	2010-12-08 01:17:46
2309	8194	2010-12-06 23:58:33
2309	13705	2010-11-15 03:26:48
2309	8210	2010-11-10 18:29:04
2309	13705	2010-10-14 06:02:59
2309	204	2010-10-08 02:03:21
2309	4740	2010-10-01 06:18:52
2309	2457	2010-09-30 02:53:48
2309	16089	2010-09-28 22:27:19
2309	8210	2010-09-27 16:13:12
2309	37374	2010-09-26 17:36:03
2309	20087	2010-09-18 19:23:34
2309	8210	2010-09-17 21:39:42
2309	4773	2010-09-12 19:02:05
2309	37374	2010-09-12 17:37:09
2309	9725	2010-09-02 01:39:16
2309	19117	2010-09-01 18:14:07
2309	8194	2010-09-01 18:09:37
2309	37374	2010-08-29 18:18:18
2309	8210	2010-08-17 01:37:32
2309	17679	2010-08-15 19:41:11
2309	9025	2010-08-05 01:16:39
2309	13705	2010-08-01 05:56:40
2309	8210	2010-07-30 19:29:50
2309	16089	2010-07-27 18:44:55
2309	204	2010-07-27 02:36:17
2309	37374	2010-07-11 18:26:15
2309	2806	2010-07-08 03:10:59
2309	19953	2010-07-02 01:42:51
2309	90719	2010-06-29 22:44:15
2309	37374	2010-06-13 18:20:15
2309	8210	2010-06-07 16:10:18
2309	13705	2010-06-07 02:24:35
2309	10296	2010-06-06 02:34:34
2309	16089	2010-05-21 19:26:54
2309	37374	2010-05-16 18:03:26
2316	19637	2011-08-11 03:49:41
2316	3688	2011-07-10 21:01:47
2316	37265	2011-07-07 02:01:16
2316	12901	2011-07-04 22:16:22
2316	10858	2011-06-19 06:47:11
2316	4700	2011-05-22 20:18:48
2316	37265	2011-05-15 21:23:50
2316	7339	2011-03-28 01:23:02
2316	8117	2011-03-26 02:51:15
2316	16644	2011-02-22 06:07:17
2316	7339	2011-02-19 21:06:24
2316	37265	2011-02-02 04:58:33
2316	7339	2011-01-23 23:05:47
2316	42740	2011-01-15 04:18:33
2316	5070	2010-12-23 21:52:24
2316	3688	2010-11-13 22:22:02
2316	19637	2010-10-23 21:14:40
2324	2597	2010-05-20 17:32:44
2324	6116	2010-05-01 19:46:40
2324	4865	2010-03-24 03:58:28
2324	17291	2010-02-27 20:16:50
2324	2693	2010-02-21 05:42:56
2324	2668	2010-02-20 19:36:14
2324	8116	2010-02-20 05:57:28
2324	4700	2010-02-14 03:06:26
2324	9025	2010-02-13 22:07:28
2324	1019	2010-02-07 20:37:15
2324	15113	2010-02-07 03:44:30
2324	4292	2010-01-31 22:32:54
2324	6116	2010-01-31 21:56:21
2324	19966	2010-01-24 22:05:54
2324	6116	2010-01-17 22:28:11
2335	3071	2011-05-15 05:26:33
2335	3054	2011-04-30 07:36:04
2335	4585	2011-04-29 03:11:53
2335	2436	2011-04-24 21:14:51
2335	3056	2011-04-23 05:38:39
2335	12902	2011-04-22 03:19:51
2335	3071	2011-04-17 08:36:15
2335	3063	2011-04-17 01:18:03
2335	6091	2011-04-16 01:29:26
2335	3054	2011-04-13 02:10:37
2335	2574	2011-04-12 01:57:25
2335	19849	2011-04-09 06:21:26
2335	8194	2011-04-07 22:02:26
2335	14701	2011-04-04 00:41:30
2335	19071	2011-04-03 06:06:14
2335	19560	2011-04-02 20:20:34
2335	37075	2011-04-02 04:09:06
2335	6091	2011-04-02 00:55:10
2335	34569	2011-03-30 06:06:42
2335	7539	2011-03-30 03:00:14
2335	21464	2011-03-27 23:37:39
2335	3364	2011-03-27 20:34:03
2335	3364	2011-03-27 17:59:43
2335	19849	2011-03-27 06:21:47
2335	4585	2011-03-26 04:13:56
2335	15024	2011-03-13 19:09:31
2335	8193	2011-03-13 06:08:21
2335	13804	2011-03-12 21:21:58
2335	14701	2011-03-10 03:03:58
2335	4011	2011-03-04 05:37:26
2335	19849	2011-02-27 06:46:02
2335	51251	2011-02-21 02:45:19
2335	2598	2011-02-19 23:16:46
2335	3063	2011-02-16 05:30:40
2335	8194	2011-02-13 05:27:10
2335	4010	2011-02-12 01:22:35
2335	4011	2011-02-04 04:42:59
2335	2592	2011-01-22 02:24:01
2335	4585	2011-01-22 02:07:33
2335	2591	2011-01-17 02:00:15
2335	4585	2011-01-16 22:28:22
2335	5183	2011-01-16 21:13:01
2335	41702	2011-01-15 01:18:25
2335	41702	2011-01-11 03:07:29
2335	17487	2011-01-08 05:50:13
2335	34150	2011-01-05 23:55:26
2335	17612	2010-12-31 03:46:47
2335	3078	2010-12-29 22:22:39
2335	3056	2010-12-17 04:31:56
2335	17621	2010-12-16 22:46:04
2335	9667	2010-12-16 20:41:51
2335	8194	2010-12-15 20:04:05
2335	15046	2010-12-10 21:09:07
2335	4953	2010-12-08 04:36:25
2335	19203	2010-12-06 04:06:49
2335	4011	2010-12-03 01:59:09
2335	4010	2010-12-01 03:43:01
2335	19849	2010-11-28 07:49:30
2335	7245	2010-11-28 05:00:31
2335	4954	2010-11-28 03:30:19
2335	4601	2010-11-20 19:59:13
2335	13921	2010-11-20 05:39:29
2335	3054	2010-11-15 04:20:23
2335	20119	2010-11-14 19:21:22
2335	8153	2010-11-14 18:24:31
2335	3062	2010-11-14 05:53:31
2335	6091	2010-11-14 05:24:52
2335	17300	2010-11-13 20:05:14
2335	17581	2010-11-13 05:29:19
2335	3039	2010-11-11 07:25:02
2335	17663	2010-11-07 05:30:09
2335	41702	2010-11-07 01:30:42
2335	3043	2010-11-06 07:41:51
2335	3062	2010-10-29 03:16:18
2335	2420	2010-10-28 02:51:54
2335	16050	2010-10-26 22:15:13
2335	2687	2010-10-26 03:02:35
2335	2598	2010-10-24 22:44:00
2335	3053	2010-10-24 07:02:37
2335	13921	2010-10-24 02:08:00
2335	3060	2010-10-23 06:12:38
2335	3060	2010-10-23 04:15:58
2335	17663	2010-10-23 03:02:18
2335	3060	2010-10-22 06:19:26
2335	13751	2010-10-22 00:23:37
2335	14089	2010-10-21 22:01:13
2335	34569	2010-10-18 23:42:51
2335	19961	2010-10-17 09:19:20
2335	4219	2010-10-15 02:51:38
2335	3062	2010-10-11 04:49:02
2335	2436	2010-10-10 23:28:53
2335	13786	2010-09-17 00:00:09
2335	19228	2010-09-16 20:53:04
2335	14742	2010-09-14 22:35:44
2335	2592	2010-09-09 23:43:16
2335	14164	2010-08-28 22:31:09
2335	204	2010-08-28 02:21:16
2335	17300	2010-08-22 19:48:07
2335	2436	2010-08-21 23:12:22
2335	3039	2010-08-21 04:18:02
2335	2407	2010-08-08 02:00:42
2335	2592	2010-08-04 23:50:32
2335	17621	2010-07-27 22:24:35
2335	33319	2010-07-27 01:52:00
2335	4831	2010-07-25 18:31:36
2335	64034	2010-07-22 03:36:03
2335	6091	2010-07-19 02:35:00
2335	2436	2010-07-18 23:41:45
2335	2436	2010-07-17 22:37:26
2335	2407	2010-07-11 23:15:17
2335	4452	2010-07-10 05:29:35
2335	2646	2010-07-05 04:30:37
2335	2436	2010-07-04 22:07:04
2335	17663	2010-07-04 02:18:38
2335	2436	2010-07-03 23:56:30
2335	51251	2010-07-02 05:32:44
2335	4011	2010-07-02 01:38:20
2335	2436	2010-06-28 00:42:42
2335	24590	2010-06-28 00:41:43
2335	13923	2010-06-28 00:33:59
2335	2436	2010-06-27 01:16:02
2335	13923	2010-06-26 21:44:37
2335	4010	2010-06-25 03:47:51
2335	21424	2010-06-17 19:59:02
2335	1777	2010-06-15 05:43:36
2335	20047	2010-06-14 02:41:44
2335	2436	2010-06-13 23:34:48
2335	6091	2010-06-13 22:55:37
2335	14999	2010-06-13 21:28:21
2335	2436	2010-06-12 23:30:58
2335	3105	2010-06-09 03:14:19
2335	4011	2010-06-04 03:25:19
2335	37067	2010-05-30 00:10:37
2335	2591	2010-05-29 22:03:25
2335	2575	2010-05-28 21:16:35
2335	13925	2010-05-27 03:02:38
2335	15141	2010-05-19 22:06:25
2335	41702	2010-05-15 01:07:44
2335	2407	2010-05-02 05:47:15
2335	13472	2010-04-24 17:07:09
2335	19955	2010-04-23 21:56:48
2335	41160	2010-04-21 18:47:27
2335	2407	2010-04-18 02:20:24
2335	17621	2010-04-18 00:40:44
2335	2436	2010-04-17 19:16:38
2335	3689	2010-04-01 21:12:59
2335	2548	2010-03-30 22:47:42
2335	6086	2010-03-28 03:44:05
2335	13804	2010-03-27 20:38:49
2335	41183	2010-03-22 22:49:19
2335	17663	2010-03-22 01:09:24
2335	2436	2010-03-21 22:34:52
2335	2591	2010-03-17 22:20:12
2335	2436	2010-03-17 21:53:35
2335	4954	2010-03-15 03:26:01
2335	17663	2010-03-15 01:08:19
