3252	2671	1
3252	2800	2
3252	11186	1
3252	16690	3
3252	2482	1
3252	17526	1
3252	1019	2
3252	15357	1
3252	6910	3
3252	3966	3
3252	5183	1
3252	4223	1
3252	4863	1
3257	48786	1
3257	4451	1
3257	3924	2
3257	5269	2
3257	30328	1
3257	7258	1
3257	17995	1
3257	3901	1
3257	4237	1
3257	206	1
3257	11919	1
3259	19840	1
3259	12096	1
3259	3908	1
3259	7237	4
3259	6088	1
3259	19980	1
3259	206	1
3259	6095	1
3259	14095	1
3259	26704	1
3259	19793	1
3259	6098	1
3259	4244	2
3259	7958	3
3259	4952	1
3259	5081	2
3259	5276	1
3259	21405	1
3259	33440	3
3259	4770	1
3259	15144	1
3259	5162	1
3259	7339	3
3259	5163	1
3259	19116	1
3259	14701	64
3259	3693	1
3259	12014	1
3259	3056	11
3259	2545	2
3259	42740	1
3259	14708	1
3259	3892	1
3259	1019	2
3259	1021	2
3259	3070	1
3259	4990	1
1212	24320	2
1212	8193	1
1212	2434	11
1212	19203	1
1212	7171	1
1212	2436	7
1212	7556	1
1212	13700	1
1212	21381	1
1212	2438	1
1212	20103	2
1212	2440	1
1212	8205	1
1212	5262	1
1212	36622	1
1212	8337	1
1212	12054	1
1212	21403	4
1212	7323	2
1212	5020	1
1212	2589	1
1212	20512	2
1212	12579	1
1212	2598	1
1212	3626	1
1212	5162	1
1212	17452	1
1212	21424	1
1212	17457	1
1212	19637	1
1212	24248	8
1212	5179	1
1212	31686	1
1212	19912	1
1212	40776	1
1212	458	1
1212	5201	1
1212	467	1
1212	57684	93
1212	18901	2
1212	7255	1
1212	16985	1
1212	19547	2
1212	2396	15
1212	4700	1
1212	2527	3
1212	6112	1
1212	19043	1
1212	24293	8
1212	4583	1
1212	4456	1
1212	10857	2
1212	10218	78
1212	13802	3
1212	15212	1
1212	3693	2
1212	3054	1
1212	6004	1
1212	34295	1
1212	4601	1
1212	7545	1
1212	19578	1
1212	19195	12
1212	14715	3
1212	3966	1
3263	21667	1
3263	2396	1
1216	30723	2
1216	4451	1
1216	1763	4
1216	3867	1
1216	2396	1
3264	4481	1
3264	3689	1
3264	34569	3
3264	19883	1
3264	36428	1
3264	17485	1
3264	14381	1
3264	5070	1
3264	17679	1
3264	19953	1
3264	3923	1
3264	14164	1
3264	4693	4
3264	6934	2
3264	8154	1
3264	9051	1
1218	4740	10
1218	6084	1
1218	10629	2
1218	15175	1
1218	4904	1
1218	14538	1
1218	8235	1
1218	16011	6
1218	204	1
1218	19917	1
1218	2482	1
1218	2674	1
1218	18322	1
1218	12851	1
1218	467	1
1218	17300	1
1218	16089	1
1218	2396	2
1218	4700	1
1219	4481	1
1219	49058	1
1219	12898	1
1219	57939	1
1219	8181	1
1219	33319	1
1219	7976	1
1219	14057	1
1219	10218	1
1219	12890	1
1220	14080	1
1220	8193	1
1220	14081	1
1220	3074	1
1220	2436	3
1220	2438	1
1220	20112	1
1220	8209	2
1220	24342	1
1220	15000	2
1220	20123	1
1220	18974	10
1220	13472	1
1220	4771	1
1220	15141	1
1220	17448	1
1220	2477	1
1220	8880	1
1220	8112	1
1220	18866	1
1220	16690	1
1220	19251	2
1220	21440	1
1220	8129	1
1220	5188	1
1220	6085	1
1220	50759	1
1220	10698	2
1220	58063	9
1220	17616	1
1220	30549	1
1220	58069	8
1220	5081	1
1220	3675	1
1220	2396	2
1220	13921	1
1220	19044	1
1220	4455	1
1220	3560	1
1220	4589	1
1220	13805	1
1220	10222	1
1220	4337	3
1220	3825	1
1220	4467	1
1220	6003	1
1220	7540	1
1220	3062	1
1220	1019	2
1220	7549	1
1220	19582	1
1220	11006	1
1220	19839	2
3268	12096	2
3268	964	1
3268	4932	3
3268	19974	1
3268	455	1
3268	3976	1
3268	50892	1
3268	204	1
3268	13708	1
3268	5201	1
3268	6098	1
3268	2451	1
3268	2516	1
3268	6040	1
3268	2457	1
3268	5019	3
3268	3680	1
3268	18915	1
3268	4003	1
3268	4452	1
3268	9638	1
3268	4457	2
3268	5163	1
3268	13806	1
3268	3569	1
3268	2678	1
3268	30328	5
3268	17657	1
3268	37370	1
3268	4477	1
3268	16766	1
3269	4995	1
3269	15046	1
3269	19560	1
3269	204	1
3269	6926	1
3269	8209	1
3269	4756	1
3269	9718	1
3269	13786	1
3269	1019	2
3269	2396	2
3269	15357	1
3269	2687	1
1224	3056	1
1224	5202	1
1224	19667	1
1224	4932	1
1224	980	2
1224	2645	1
1224	6949	1
1224	6933	1
1224	2421	1
1224	4583	1
1224	6907	1
3272	61841	1
3272	6733	1
3272	7309	1
3272	9677	1
3272	4461	1
3272	15357	1
3272	3103	1
1225	4337	1
1225	6003	1
1225	2407	1
1225	9671	1
1225	2396	1
1225	4223	1
1227	15103	1
1229	467	1
1229	3107	1
1229	12900	1
1229	14037	1
1229	9671	2
1229	19689	1
1229	4601	1
1229	13705	1
1229	1019	1
1229	2396	2
1229	204	2
1229	19854	1
1230	40704	1
1230	4482	1
1230	31938	1
1230	4740	1
1230	5159	1
1230	13705	2
1230	3689	2
1230	4011	2
1230	204	7
1230	7980	1
1230	13804	1
1230	4240	1
1230	58418	1
1230	2578	1
1230	3923	1
1230	21332	1
1230	17300	1
1230	11189	1
1230	31958	1
1230	14170	1
1230	1019	2
1230	2844	1
3285	14080	1
3285	4243	1
3285	4932	1
3285	19573	1
3285	21288	1
3285	19930	1
3285	3115	2
3285	2396	1
3285	204	1
3289	2545	1
3289	3057	1
3289	61571	1
3289	18007	4
3289	33319	1
3289	19353	1
3289	10218	1
1246	1763	1
1246	7958	1
1246	4023	1
1246	2396	2
1246	2527	1
1247	13472	1
1247	9025	1
1247	8194	1
1247	4995	1
1247	13703	1
1247	41161	1
1247	4011	1
1247	3627	1
1247	13710	2
1247	4976	1
1247	14164	1
1247	13782	1
1247	4601	1
1247	8155	1
1247	5084	1
3297	3492	1
3297	3908	1
3297	2436	3
3297	4456	1
3297	7977	1
3297	5193	1
3297	204	1
3297	7566	1
3297	8112	2
3297	19826	1
3297	8210	1
3297	18866	1
3297	21332	1
3297	19253	1
3297	4693	1
3297	2457	1
3297	19546	1
3297	9051	1
3297	21151	1
3297	13695	1
3297	3039	1
1251	8129	1
1251	7970	1
1251	4771	2
1251	3045	1
1251	5094	1
1251	19560	1
1251	19979	25
1251	1867	2
1251	204	5
1251	206	1
1251	59600	13
1251	2483	1
1251	980	6
1251	3892	1
1251	2646	2
1251	19353	1
1251	11994	1
1251	8154	2
1251	4442	1
1251	6907	1
1251	4795	1
1251	41183	2
1251	2527	2
3299	12064	1
3299	5088	1
3299	8129	1
3299	64034	3
3299	4995	1
3299	3107	1
3299	5124	4
3299	45156	1
3299	4293	1
3299	3497	1
3299	16682	1
3299	4011	1
3299	9718	1
3299	7575	1
3299	5273	2
3299	20123	1
3299	80830	3
1253	8880	1
1253	6084	2
1253	1658	1
1253	3034	1
1253	6954	1
1253	4235	1
1253	24333	2
3309	11904	1
3309	6005	1
3309	4760	1
3309	204	5
3309	15935	1
1263	59968	1
1263	19537	1
1263	3633	1
1263	16690	2
1263	15141	1
1263	19253	1
1263	7237	1
1263	7575	2
1263	12873	1
1263	3981	1
3311	17621	1
3311	2549	1
3311	3081	1
3311	3626	1
3311	204	1
3311	17453	1
3311	19263	1
1267	20579	1
1267	7171	1
1267	2436	1
1267	16644	3
1267	15270	1
1267	19910	1
1267	4456	1
1267	60073	11
1267	10857	2
1267	204	2
1267	8112	1
1267	3057	1
1267	8244	1
1267	4213	1
1267	17688	1
1267	4473	1
1267	19546	2
1267	5179	1
1267	2396	3
1267	4700	1
1267	6910	1
1267	21151	1
3316	21332	1
3316	2678	4
3316	18854	2
3316	9592	1
3316	3998	1
3316	3551	1
3319	18946	1
3319	8197	1
3319	19974	1
3319	3079	1
3319	25612	1
3319	19980	1
3319	17679	1
3319	6934	1
3319	7970	1
3319	6947	1
3319	16676	1
3319	31780	5
3319	34599	1
3319	29224	2
3319	5160	1
3319	20266	2
3319	7211	1
3319	3633	1
3319	16690	1
3319	15929	1
3319	37439	1
3319	3903	4
3319	38209	1
3319	5187	1
3319	4932	7
3319	14152	1
3319	6733	1
3319	14164	1
3319	2645	1
3319	29270	1
3319	56408	1
3319	2396	1
3319	34140	1
3319	12898	1
3319	30310	1
3319	37478	1
3319	3688	1
3319	4456	1
3319	4457	1
3319	4460	1
3319	4718	1
3319	3697	1
3319	2678	3
3319	4215	1
3319	9592	1
3319	7548	1
3319	16766	2
3319	19840	1
3319	21381	1
3319	19590	1
3319	61576	1
3319	3976	2
3319	19592	1
3319	13705	1
3319	4235	1
3319	3991	1
3319	36761	1
3319	5019	12
3319	4000	4
3319	21664	1
3319	4003	1
3319	18854	15
3319	9638	1
3319	9639	1
3319	21425	22
3319	18869	2
3319	4021	2
3319	55482	3
3319	39610	2
3319	4795	1
3319	19902	1
3319	21439	1
3319	14531	2
3319	455	6
3319	9671	1
3319	204	5
3319	5068	3
3319	15056	1
3319	15315	2
3319	980	2
3319	2516	1
3319	21461	1
3319	17626	1
3319	8157	1
3319	17630	2
3319	3039	1
3319	2527	1
3319	56551	1
3319	3560	2
3319	11241	1
3319	13806	3
3319	18927	1
3319	34032	2
3319	4337	1
3319	1013	1
3319	6907	1
3319	38909	1
3319	4863	1
1273	4482	2
1273	2436	1
1273	2438	1
1273	15112	1
1273	3081	2
1273	5001	1
1273	60171	1
1273	2575	1
1273	2576	1
1273	7568	1
1273	20119	3
1273	5018	2
1273	3867	1
1273	35356	1
1273	2844	4
1273	2589	1
1273	13472	1
1273	4002	1
1273	7331	1
1273	17449	1
1273	8235	1
1273	20523	1
1273	3627	2
1273	16050	1
1273	52918	2
1273	7226	1
1273	15038	1
1273	9662	1
1273	16705	1
1273	3908	1
1273	15175	1
1273	9671	1
1273	19912	1
1273	6091	4
1273	204	2
1273	3149	1
1273	15056	2
1273	8272	1
1273	17619	1
1273	3037	1
1273	3039	2
1273	41183	3
1273	13924	1
1273	12901	3
1273	36966	1
1273	2407	1
1273	11242	1
1273	10218	1
1273	1777	1
1273	19570	1
1273	7539	1
1273	3059	1
1273	3063	2
1273	1019	1
1273	3070	2
1273	15999	1
3323	22529	2
3323	3586	2
3323	31362	1
3323	7171	1
3323	34565	6
3323	3079	1
3323	3081	1
3323	16011	1
3323	13708	1
3323	3084	2
3323	8205	1
3323	17678	1
3323	12561	1
3323	37265	14
3323	18322	2
3323	4884	1
3323	25620	1
3323	4756	1
3323	4760	1
3323	36760	1
3323	5020	2
3323	5276	1
3323	12190	1
3323	86817	1
3323	12064	1
3323	6947	3
3323	90277	9
3323	9638	1
3323	2474	2
3323	7212	1
3323	19116	1
3323	79148	1
3323	8112	4
3323	15024	2
3323	4017	1
3323	3891	4
3323	8244	37
3323	4023	3
3323	19639	1
3323	15929	1
3323	5179	1
3323	5183	1
3323	5188	2
3323	3908	1
3323	7237	1
3323	9671	3
3323	6088	1
3323	5193	2
3323	6091	1
3323	19532	1
3323	17612	3
3323	204	2
3323	10317	1
3323	19917	1
3323	206	1
3323	7250	5
3323	467	1
3323	17619	1
3323	2646	1
3323	3671	1
3323	19927	1
3323	19930	2
3323	14170	1
3323	4954	1
3323	21211	1
3323	2396	2
3323	4700	3
3323	3039	2
3323	19169	1
3323	18915	1
3323	15972	1
3323	4452	1
3323	10854	2
3323	13799	3
3323	4456	1
3323	19689	1
3323	19817	1
3323	3689	1
3323	4458	1
3323	3057	1
3323	3697	2
3323	2545	1
3323	19570	1
3323	3060	1
3323	1013	2
3323	8181	1
3323	3062	7
3323	4857	1
3323	19582	1
3328	8193	1
3328	41219	1
3328	4611	1
3328	8197	2
3328	3078	1
3328	3079	1
3328	3081	1
3328	3083	1
3328	3084	1
3328	24590	1
3328	2574	1
3328	8209	4
3328	19986	3
3328	25618	1
3328	25620	1
3328	6934	1
3328	4889	1
3328	17948	1
3328	2591	3
3328	16673	2
3328	7202	1
3328	16676	1
3328	3364	1
3328	20516	1
3328	15141	2
3328	7973	4
3328	3111	1
3328	7980	1
3328	15149	1
3328	14381	1
3328	17457	1
3328	10296	1
3328	15931	1
3328	5181	8
3328	19262	1
3328	14143	1
3328	5193	1
3328	17995	1
3328	8272	1
3328	3924	2
3328	14164	1
3328	33108	3
3328	4693	1
3328	30549	1
3328	19287	4
3328	4699	2
3328	2396	2
3328	4700	1
3328	13922	1
3328	4451	3
3328	13925	1
3328	45157	1
3328	2407	2
3328	7539	2
3328	17268	1
3328	2420	1
3328	20086	3
3328	1142	1
3328	4471	1
3328	7547	1
3328	14715	1
3328	19581	4
3328	2436	4
3328	2438	1
3328	48519	2
3328	3464	1
3328	13708	2
3328	4237	1
3328	911	1
3328	8337	6
3328	36754	1
3328	4243	1
3328	5269	2
3328	14999	1
3328	4760	2
3328	7322	3
3328	21147	1
3328	21405	3
3328	5277	1
3328	7325	1
3328	4770	2
3328	3492	1
3328	7333	1
3328	4013	2
3328	2482	1
3328	13751	1
3328	8129	1
3328	5060	1
3328	4293	3
3328	19146	1
3328	37581	1
3328	206	1
3328	15056	1
3328	19666	3
3328	17621	4
3328	21461	1
3328	470	1
3328	31958	3
3328	17622	2
3328	41183	11
3328	39648	2
3328	5088	2
3328	41184	1
3328	1763	2
3328	6116	1
3328	3045	1
3328	19174	1
3328	3047	1
3328	4583	1
3328	4585	2
3328	3050	1
3328	19691	1
3328	3052	2
3328	3053	1
3328	4590	3
3328	3054	1
3328	4591	6
3328	4337	3
3328	3063	3
3328	19961	2
3328	4601	1
3328	37370	1
3328	1019	8
3328	3067	1
3328	17917	1
3328	6910	2
3328	3071	2
3328	17663	1
3331	3973	1
3331	12054	1
3331	14089	1
3331	71979	1
3331	2396	4
3331	204	1
3331	9006	1
3335	16992	1
3335	7216	1
3335	9639	1
3335	17612	1
3335	7212	1
3335	6910	1
3335	8159	1
3335	21439	1
3337	4337	1
3337	7970	1
3337	2436	1
3337	4293	1
3337	7577	1
3337	4699	1
3337	2396	1
1291	6005	1
1291	4999	1
1291	11195	1
1291	2396	6
1291	204	1
1291	10220	2
1291	3677	1
1291	12190	1
1296	40704	1
1296	8193	1
1296	4995	1
1296	2436	3
1296	8197	1
1296	3077	1
1296	3079	1
1296	8337	4
1296	4243	1
1296	4756	1
1296	4757	1
1296	6934	1
1296	7577	1
1296	5019	1
1296	60828	12
1296	5276	2
1296	17948	1
1296	4894	3
1296	2591	1
1296	25633	1
1296	7970	3
1296	3875	1
1296	6947	1
1296	4771	1
1296	5157	1
1296	18854	1
1296	19116	1
1296	15024	1
1296	3891	1
1296	19126	1
1296	52918	1
1296	7224	1
1296	19641	1
1296	3901	1
1296	36286	9
1296	28995	2
1296	14531	1
1296	4932	1
1296	20166	1
1296	45767	1
1296	5193	1
1296	459	1
1296	204	2
1296	37581	1
1296	2516	1
1296	5083	1
1296	2396	5
1296	23389	6
1296	17630	1
1296	2527	2
1296	5088	1
1296	19681	1
1296	13921	2
1296	19043	1
1296	7268	1
1296	12902	1
1296	3689	1
1296	10601	1
1296	19177	1
1296	11242	3
1296	4458	1
1296	14701	1
1296	26481	1
1296	3697	1
1296	19954	1
1296	6003	1
1296	3063	2
1296	4473	2
1296	1018	1
1296	21370	1
1296	19578	1
1296	1019	6
1296	4475	1
1296	34172	1
1296	4348	1
1296	15357	1
1296	3966	1
1296	3071	1
1296	19839	1
1296	15999	2
1296	2687	1
1298	12851	1
1298	3875	1
1298	5188	2
1298	4023	1
1298	7961	1
1298	2396	1
1298	3149	1
1298	17679	1
3346	19840	1
3346	5202	1
3346	3492	1
3346	4740	1
3346	965	1
3346	17685	1
3346	6086	1
3346	4456	1
3346	3689	1
3347	3106	1
3347	2436	1
3347	8036	1
3347	11241	1
3347	21324	1
3347	2576	2
3347	1777	1
3347	6898	1
3347	48786	1
3347	7957	4
3347	9687	1
3347	50009	1
3347	9051	1
3347	21435	1
3347	2396	1
3347	7548	1
1300	30723	1
1300	2438	1
1300	1865	1
1300	1019	1
1300	3037	1
1300	30543	3
1301	4244	1
1301	4456	1
1301	7322	1
1301	1019	1
1301	2396	9
1301	204	1
1301	11919	1
1301	14143	1
1303	2800	1
1303	19681	1
1303	16353	1
1303	4002	1
1303	27075	2
1303	30549	1
1303	5269	1
1303	3079	2
1303	911	1
3353	8194	1
3353	42740	2
3353	18949	1
3353	2646	1
3353	7323	1
3353	2396	1
3353	8205	1
1307	12560	1
1307	16353	1
1307	37587	1
1307	17300	1
1307	2407	2
1307	2440	1
1307	41144	1
1307	2396	1
1307	9036	1
1307	1758	1
1307	2607	1
3356	12851	6
3356	20087	1
1309	5269	1
1309	4886	2
1309	2396	1
1309	7982	1
1312	16353	1
1312	3867	1
1312	2396	7
1312	4460	1
1312	3981	1
1312	15357	1
1314	40704	4
1314	14081	3
1314	8193	1
1314	10241	1
1314	3586	1
1314	7171	10
1314	18948	2
1314	3079	1
1314	10249	2
1314	34569	1
1314	19979	1
1314	3083	2
1314	40716	2
1314	17678	1
1314	15119	2
1314	7957	5
1314	25624	1
1314	17688	8
1314	15128	1
1314	27936	1
1314	4898	1
1314	12579	1
1314	6947	2
1314	6949	6
1314	2598	1
1314	5160	2
1314	21288	1
1314	12585	1
1314	3626	1
1314	7211	1
1314	3627	1
1314	15404	3
1314	3629	1
1314	2607	1
1314	28981	1
1314	8767	1
1314	59968	2
1314	5187	2
1314	3908	2
1314	4932	1
1314	50759	1
1314	40776	2
1314	40779	4
1314	16715	2
1314	17484	1
1314	3149	1
1314	30543	1
1314	3922	1
1314	5202	3
1314	3923	1
1314	10324	1
1314	7255	2
1314	12891	1
1314	2396	3
1314	4700	1
1314	4451	1
1314	19044	1
1314	3685	1
1314	36966	1
1314	39526	1
1314	4456	3
1314	4457	1
1314	3689	1
1314	4461	1
1314	4718	2
1314	4976	1
1314	26481	17
1314	2421	1
1314	30328	1
1314	9592	1
1314	7545	2
1314	1658	1
1314	4475	1
1314	4219	1
1314	61564	35
1314	4990	1
1314	4992	4
1314	2432	1
1314	36226	10
1314	61571	5
1314	7555	1
1314	2436	5
1314	61573	9
1314	61574	14
1314	20103	5
1314	61576	2
1314	17291	1
1314	16011	1
1314	3984	1
1314	37265	23
1314	8337	7
1314	2452	2
1314	4244	1
1314	4245	1
1314	5269	1
1314	3990	1
1314	19353	1
1314	61596	2
1314	12190	1
1314	21151	1
1314	33440	1
1314	10915	1
1314	4773	1
1314	3495	1
1314	7339	1
1314	19116	6
1314	18863	1
1314	8112	1
1314	21435	1
1314	4797	1
1314	8129	1
1314	6082	2
1314	5060	3
1314	4293	1
1314	25797	1
1314	9671	3
1314	17611	1
1314	204	4
1314	25805	1
1314	15565	1
1314	206	5
1314	15056	2
1314	467	3
1314	980	18
1314	41684	1
1314	31958	2
1314	470	2
1314	4824	6
1314	29914	1
1314	3038	1
1314	3039	1
1314	2527	2
1314	4831	1
1314	1763	4
1314	3043	1
1314	5094	1
1314	13799	2
1314	11242	2
1314	36587	9
1314	4844	1
1314	19180	1
1314	13805	1
1314	3054	1
1314	3056	1
1314	3825	1
1314	3061	1
1314	8182	2
1314	12535	1
1314	36600	6
1314	4601	1
1314	4857	1
1314	19195	2
1314	3067	1
1314	11006	1
1314	3071	1
1315	59968	6
1315	6082	1
1315	31938	40
1315	61698	2
1315	4292	1
1315	3908	2
1315	6085	1
1315	2438	1
1315	9672	1
1315	6091	1
1315	16715	1
1315	24141	24
1315	7311	1
1315	7250	1
1315	6934	2
1315	19927	1
1315	3034	2
1315	12891	1
1315	2460	1
1315	4894	1
1315	6110	1
1315	16671	1
1315	25631	2
1315	5089	1
1315	4771	1
1315	45156	1
1315	37412	1
1315	4773	7
1315	11242	1
1315	7211	1
1315	6124	1
1315	7216	1
1315	12855	2
1315	36600	1
1315	1018	1
1315	1658	1
1315	21627	1
1315	21694	1
1315	9726	1
1316	6081	4
1316	24340	11
1316	8116	1
1316	7976	1
1316	12873	1
1316	3626	3
1316	204	4
1317	40704	1
1317	4482	1
1317	31362	2
1317	18946	1
1317	15106	1
1317	4995	1
1317	2438	2
1317	19590	1
1317	48519	1
1317	39687	2
1317	2440	5
1317	13705	1
1317	19979	1
1317	24332	1
1317	2576	1
1317	7577	1
1317	21278	1
1317	25633	1
1317	7970	1
1317	3111	1
1317	13739	2
1317	19117	1
1317	2607	1
1317	2480	1
1317	21424	1
1317	18866	1
1317	2483	1
1317	9025	1
1317	22978	1
1317	50755	1
1317	19651	1
1317	6085	1
1317	9670	1
1317	204	7
1317	6733	1
1317	19279	1
1317	39635	1
1317	24532	1
1317	5077	2
1317	24534	2
1317	2396	6
1317	17629	1
1317	2527	1
1317	41183	1
1317	3039	1
1317	3040	2
1317	5089	1
1317	1763	6
1317	3047	1
1317	4456	1
1317	61800	13
1317	17002	1
1317	2668	1
1317	1777	1
1317	3058	1
1317	6006	1
1317	8183	1
1317	2423	1
1317	3064	1
1317	4601	4
1317	61818	2
1317	1019	2
1317	17917	1
1317	9725	2
1321	2545	2
1321	61841	1
1321	16353	1
1321	4023	1
1321	7976	1
1321	19913	1
1321	60828	1
1321	7324	1
1321	2396	1
1321	3693	1
1321	19263	1
1321	5183	1
3370	8160	1
3370	6112	1
3370	1763	2
3370	4003	1
3370	2436	2
3370	3492	1
3370	18854	1
3370	17581	1
3370	34032	2
3370	48786	1
3370	2451	1
3370	4216	1
3370	4953	1
3370	31738	1
3370	21627	1
3370	7963	1
3370	40316	1
3370	16766	1
3370	4894	1
3377	31744	1
3377	3569	1
3377	1763	1
3377	4227	1
3377	5188	2
3377	4932	1
3377	18869	2
3377	455	2
3377	14170	1
3377	3115	1
3377	204	1
3377	17679	6
1331	6112	1
1331	8129	1
1331	4770	1
1331	8261	1
1331	5255	2
1331	3079	1
1331	3689	1
1331	4011	1
1331	19980	5
1331	3468	1
1331	17612	1
1331	14701	4
1331	13806	1
1331	6095	2
1331	5202	1
1331	6099	1
1331	12054	1
1331	3671	3
1331	8183	1
1331	17656	2
1331	1019	1
1331	2396	6
1331	3037	1
1331	19902	4
3380	8193	1
3380	7553	1
3380	8194	1
3380	4995	1
3380	4611	1
3380	2436	1
3380	48519	1
3380	2440	1
3380	10249	1
3380	79499	1
3380	17676	1
3380	24590	1
3380	17295	1
3380	911	1
3380	4886	2
3380	37402	1
3380	7963	1
3380	2844	1
3380	7325	1
3380	33440	1
3380	3106	1
3380	7330	1
3380	4002	2
3380	4771	1
3380	3364	1
3380	17448	1
3380	8873	1
3380	3627	1
3380	17462	1
3380	4023	1
3380	18872	1
3380	5193	1
3380	19915	1
3380	17612	1
3380	6100	1
3380	33109	1
3380	21461	1
3380	3671	3
3380	4952	1
3380	5082	1
3380	41183	1
3380	12898	1
3380	20963	1
3380	34150	1
3380	3688	1
3380	3689	1
3380	19689	1
3380	2674	1
3380	15357	1
3381	2432	1
3381	1009	1
3381	4244	1
3381	2693	1
3381	6006	1
3381	3079	1
3381	5193	1
3381	10698	1
3381	7547	2
3381	7980	1
3381	7198	1
3389	14081	1
3389	34565	2
3389	3079	1
3389	204	3
3389	6733	1
3389	8209	1
3389	7250	1
3389	21332	1
3389	56408	5
3389	7322	1
3389	5084	1
3389	2396	1
3389	5276	1
3389	2527	2
3389	3364	1
3389	4452	1
3389	3492	1
3389	90277	1
3389	3685	2
3389	56551	1
3389	9639	1
3389	34027	2
3389	3629	1
3389	3693	1
3389	7539	1
3389	1013	1
3389	7224	1
3391	3105	1
3391	18948	1
3391	48997	1
3391	13703	1
3391	5000	1
3391	19689	1
3391	14701	7
3391	206	1
3391	24532	1
3391	4952	1
3391	4601	1
3391	5276	2
3391	1021	1
3393	4992	2
3393	10249	1
3393	2698	1
3393	17291	1
3393	3149	1
3393	55310	1
3393	64987	1
3393	2717	1
3393	8157	1
3393	4894	1
3393	25631	1
3393	10915	1
3393	4003	1
3393	19044	1
3393	18854	4
3393	29224	1
3393	5160	1
3393	10601	1
3393	3689	1
3393	19177	2
3393	4588	3
3393	37422	7
3393	34032	1
3393	3633	1
3393	8181	1
3393	2678	1
3393	9592	1
3393	2491	2
3393	3069	1
3393	4991	1
1352	8129	1
1352	16050	1
1352	7268	1
1352	6102	1
1352	1019	1
1352	35356	2
1355	2432	1
1355	11904	2
1355	4481	3
1355	22978	1
1355	49411	1
1355	3908	1
1355	5188	1
1355	2437	1
1355	2693	1
1355	38281	1
1355	2698	1
1355	204	1
1355	48786	1
1355	2451	1
1355	4824	4
1355	21147	1
1355	2396	3
1355	25633	1
1355	4451	1
1355	18019	1
1355	10856	1
1355	62760	14
1355	4458	2
1355	15338	4
1355	3562	2
1355	20266	1
1355	2477	2
1355	2671	13
1355	6898	1
1355	4467	1
1355	6005	2
1355	4855	1
1355	12535	1
1355	62776	3
1355	37370	4
1355	31738	1
1355	3963	1
1355	19262	1
1357	1763	2
1357	3475	1
1357	1142	2
1357	9672	1
1357	62857	3
1357	4763	1
1357	17995	1
1357	41165	1
1362	2434	3
1362	4292	1
1362	3092	1
1362	2396	2
1362	9677	1
1362	36622	1
1362	3966	1
3411	39648	4
3411	13921	1
3411	3044	1
3411	81351	1
3411	19847	1
3411	9671	1
3411	4585	2
3411	17612	2
3411	206	1
3411	3060	4
3411	3061	3
3411	3062	2
3411	4886	1
3411	41144	1
1365	14080	1
1365	22977	1
1365	7330	2
1365	3892	1
1365	3688	1
1365	3627	1
1365	17679	1
3413	3073	2
3413	4451	1
3413	1763	2
3413	6947	1
3413	61574	1
3413	2407	1
3413	14057	2
3413	4214	1
3413	13751	1
3413	2714	2
3413	7322	1
3413	5276	1
3413	5277	1
3413	12895	1
3413	15935	1
1369	993	1
1369	63426	1
1369	2434	2
1369	14531	2
1369	4452	2
1369	3685	1
1369	48519	1
1369	6091	1
1369	4014	2
1369	4976	1
1369	4884	1
1369	17527	1
1369	9051	1
1369	2844	1
1369	19902	1
1369	2527	1
3418	19570	1
3418	25779	1
3418	2436	1
3418	24248	1
3418	2408	1
3418	15353	1
3418	3627	1
1376	3073	1
1376	4292	1
1376	7556	1
1376	2437	1
1376	21321	1
1376	34569	1
1376	1865	1
1376	458	5
1376	9291	5
1376	40716	1
1376	13712	1
1376	17616	1
1376	8337	1
1376	3033	1
1376	16985	1
1376	21403	1
1376	7325	1
1376	8159	1
1376	21151	1
1376	2598	1
1376	63593	1
1376	10218	1
1376	34027	1
1376	10222	1
1376	19578	1
1376	15103	1
1379	1019	2
1379	206	1
1379	13759	1
1380	4995	4
1380	2436	1
1380	63622	1
1380	10249	1
1380	37581	1
1380	6926	2
1380	20179	1
1380	4243	1
1380	2452	1
1380	2645	1
1380	19353	1
1380	2714	1
1380	2396	4
1380	3680	1
1380	33440	1
1380	16353	2
1380	9699	1
1380	19043	1
1380	2407	1
1380	3626	1
1380	6891	2
1380	17452	1
1380	7212	1
1380	7341	1
1380	3054	1
1380	17457	2
1380	2423	1
1380	4857	1
1380	2682	2
1380	1019	3
1380	19839	1
1381	2436	2
1381	2438	1
1381	9671	2
1381	19912	1
1381	459	1
1381	16011	1
1381	19917	1
1381	911	2
1381	15119	1
1381	6098	1
1381	6099	1
1381	3923	1
1381	3990	3
1381	3991	2
1381	7255	1
1381	15128	1
1381	21403	1
1381	12060	1
1381	6112	1
1381	4003	3
1381	7333	1
1381	7270	1
1381	12008	1
1381	3689	3
1381	3115	1
1381	4011	1
1381	4012	1
1381	4013	2
1381	3058	1
1381	6005	1
1381	4982	1
1381	1143	1
1381	55482	1
1381	7226	2
1384	1777	1
1384	6005	1
1384	19126	1
1384	3689	1
1384	7547	2
1384	4699	1
1384	16653	1
1384	21151	1
1384	19887	1
3434	6112	1
3434	20112	1
3434	3697	1
3434	4771	1
3434	16011	1
3434	14044	1
1387	16353	1
1387	1763	1
1387	980	1
1387	3685	1
1387	7976	1
1389	14080	1
1389	19844	1
1389	2436	4
1389	63622	1
1389	13703	1
1389	19847	1
1389	48519	1
